2023-08-10 02:12:27 status unpacked sysstat:riscv64 12.5.2-2ubuntu0.2
2023-08-10 02:12:27 status half-configured sysstat:riscv64 12.5.2-2ubuntu0.2
2023-08-10 02:12:31 status installed sysstat:riscv64 12.5.2-2ubuntu0.2
2023-08-10 02:12:31 trigproc libc-bin:riscv64 2.35-0ubuntu3 <none>
2023-08-10 02:12:31 status half-configured libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:12:32 status installed libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:12:35 startup archives unpack
2023-08-10 02:12:35 install bash-completion:all <none> 1:2.11-5ubuntu1
2023-08-10 02:12:35 status half-installed bash-completion:all 1:2.11-5ubuntu1
2023-08-10 02:12:35 status unpacked bash-completion:all 1:2.11-5ubuntu1
2023-08-10 02:12:35 startup packages configure
2023-08-10 02:12:35 configure bash-completion:all 1:2.11-5ubuntu1 <none>
2023-08-10 02:12:35 status unpacked bash-completion:all 1:2.11-5ubuntu1
2023-08-10 02:12:35 status half-configured bash-completion:all 1:2.11-5ubuntu1
2023-08-10 02:12:35 status installed bash-completion:all 1:2.11-5ubuntu1
2023-08-10 02:42:32 startup archives unpack
2023-08-10 02:42:32 install libpolkit-gobject-1-0:riscv64 <none> 0.105-33
2023-08-10 02:42:32 status triggers-pending libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:42:32 status half-installed libpolkit-gobject-1-0:riscv64 0.105-33
2023-08-10 02:42:32 status unpacked libpolkit-gobject-1-0:riscv64 0.105-33
2023-08-10 02:42:32 install libpolkit-agent-1-0:riscv64 <none> 0.105-33
2023-08-10 02:42:32 status half-installed libpolkit-agent-1-0:riscv64 0.105-33
2023-08-10 02:42:32 status unpacked libpolkit-agent-1-0:riscv64 0.105-33
2023-08-10 02:42:32 install polkitd:riscv64 <none> 0.105-33
2023-08-10 02:42:32 status half-installed polkitd:riscv64 0.105-33
2023-08-10 02:42:32 status triggers-pending dbus:riscv64 1.12.20-2ubuntu4
2023-08-10 02:42:32 status unpacked polkitd:riscv64 0.105-33
2023-08-10 02:42:32 install pkexec:riscv64 <none> 0.105-33
2023-08-10 02:42:32 status half-installed pkexec:riscv64 0.105-33
2023-08-10 02:42:32 status unpacked pkexec:riscv64 0.105-33
2023-08-10 02:42:32 startup packages configure
2023-08-10 02:42:32 configure libpolkit-gobject-1-0:riscv64 0.105-33 <none>
2023-08-10 02:42:32 status unpacked libpolkit-gobject-1-0:riscv64 0.105-33
2023-08-10 02:42:32 status half-configured libpolkit-gobject-1-0:riscv64 0.105-33
2023-08-10 02:42:32 status installed libpolkit-gobject-1-0:riscv64 0.105-33
2023-08-10 02:42:32 configure libpolkit-agent-1-0:riscv64 0.105-33 <none>
2023-08-10 02:42:32 status unpacked libpolkit-agent-1-0:riscv64 0.105-33
2023-08-10 02:42:32 status half-configured libpolkit-agent-1-0:riscv64 0.105-33
2023-08-10 02:42:32 status installed libpolkit-agent-1-0:riscv64 0.105-33
2023-08-10 02:42:32 configure polkitd:riscv64 0.105-33 <none>
2023-08-10 02:42:32 status unpacked polkitd:riscv64 0.105-33
2023-08-10 02:42:33 status half-configured polkitd:riscv64 0.105-33
2023-08-10 02:42:33 status installed polkitd:riscv64 0.105-33
2023-08-10 02:42:33 configure pkexec:riscv64 0.105-33 <none>
2023-08-10 02:42:33 status unpacked pkexec:riscv64 0.105-33
2023-08-10 02:42:33 status half-configured pkexec:riscv64 0.105-33
2023-08-10 02:42:33 status installed pkexec:riscv64 0.105-33
2023-08-10 02:42:33 trigproc libc-bin:riscv64 2.35-0ubuntu3 <none>
2023-08-10 02:42:33 status half-configured libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:42:33 status installed libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 02:42:33 trigproc dbus:riscv64 1.12.20-2ubuntu4 <none>
2023-08-10 02:42:33 status half-configured dbus:riscv64 1.12.20-2ubuntu4
2023-08-10 02:42:33 status installed dbus:riscv64 1.12.20-2ubuntu4
2023-08-10 03:05:55 startup archives unpack
2023-08-10 03:05:56 install libjansson4:riscv64 <none> 2.13.1-1.1build3
2023-08-10 03:05:56 status triggers-pending libc-bin:riscv64 2.35-0ubuntu3
2023-08-10 03:05:56 status half-installed libjansson4:riscv64 2.13.1-1.1build3
2023-08-10 03:05:56 status unpacked libjansson4:riscv64 2.13.1-1.1build3
2023-08-10 03:05:56 install libnghttp2-14:riscv64 <none> 1.43.0-1build3
2023-08-10 03:05:56 status half-installed libnghttp2-14:riscv64 1.43.0-1build3
2023-08-10 03:05:56 status unpacked libnghttp2-14:riscv64 1.43.0-1build3
2023-08-10 03:05:56 install libpcap0.8:riscv64 <none> 1.10.1-4build1
2023-08-10 03:05:56 status half-installed libpcap0.8:riscv64 1.10.1-4build1
2023-08-10 03:05:56 status unpacked libpcap0.8:riscv64 1.10.1-4build1
2023-08-10 03:05:56 install libpsl5:riscv64 <none> 0.21.0-1.2build2
2023-08-10 03:05:56 status half-installed libpsl5:riscv64 0.21.0-1.2build2
2023-08-10 03:05:56 status unpacked libpsl5:riscv64 0.21.0-1.2build2
2023-08-10 03:05:56 install publicsuffix:all <none> 20211207.1025-1
2023-08-10 03:05:56 status half-installed publicsuffix:all 20211207.1025-1
2023-08-10 03:05:56 status unpacked publicsuffix:all 20211207.1025-1
2023-08-10 03:05:56 install dns-root-data:all <none> 2021011101
2023-08-10 03:05:56 status half-installed dns-root-data:all 2021011101
2023-08-10 03:05:56 status unpacked dns-root-data:all 2021011101
2023-08-10 03:05:56 install dnsmasq-base:riscv64 <none> 2.86-1.1ubuntu0.3
2023-08-10 03:05:56 status half-installed dnsmasq-base:riscv64 2.86-1.1ubuntu0.3
2023-08-10 03:05:56 status triggers-pending dbus:riscv64 1.12.20-2ubuntu4
2023-08-10 03:05:56 status unpacked dnsmasq-base:riscv64 2.86-1.1ubuntu0.3
2023-08-10 03:05:57 install libbluetooth3:riscv64 <none> 5.64-0ubuntu1
2023-08-10 03:05:57 status half-installed libbluetooth3:riscv64 5.64-0ubuntu1
2023-08-10 03:05:57 status unpacked libbluetooth3:riscv64 5.64-0ubuntu1
2023-08-10 03:05:57 install libbrotli1:riscv64 <none> 1.0.9-2build6
2023-08-10 03:05:57 status half-installed libbrotli1:riscv64 1.0.9-2build6
2023-08-10 03:05:57 status unpacked libbrotli1:riscv64 1.0.9-2build6
2023-08-10 03:05:57 install libsasl2-modules-db:riscv64 <none> 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:05:57 status half-installed libsasl2-modules-db:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:05:57 status unpacked libsasl2-modules-db:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:05:57 install libsasl2-2:riscv64 <none> 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:05:57 status half-installed libsasl2-2:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:05:57 status unpacked libsasl2-2:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:05:57 install libldap-2.5-0:riscv64 <none> 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:05:57 status half-installed libldap-2.5-0:riscv64 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:05:57 status unpacked libldap-2.5-0:riscv64 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:05:57 install librtmp1:riscv64 <none> 2.4+20151223.gitfa8646d.1-2build4
2023-08-10 03:05:57 status half-installed librtmp1:riscv64 2.4+20151223.gitfa8646d.1-2build4
2023-08-10 03:05:57 status unpacked librtmp1:riscv64 2.4+20151223.gitfa8646d.1-2build4
2023-08-10 03:05:57 install libssh-4:riscv64 <none> 0.9.6-2ubuntu0.22.04.1
2023-08-10 03:05:57 status half-installed libssh-4:riscv64 0.9.6-2ubuntu0.22.04.1
2023-08-10 03:05:57 status unpacked libssh-4:riscv64 0.9.6-2ubuntu0.22.04.1
2023-08-10 03:05:58 install libcurl3-gnutls:riscv64 <none> 7.81.0-1ubuntu1.13
2023-08-10 03:05:58 status half-installed libcurl3-gnutls:riscv64 7.81.0-1ubuntu1.13
2023-08-10 03:05:58 status unpacked libcurl3-gnutls:riscv64 7.81.0-1ubuntu1.13
2023-08-10 03:05:58 install libgudev-1.0-0:riscv64 <none> 1:237-2build1
2023-08-10 03:05:58 status half-installed libgudev-1.0-0:riscv64 1:237-2build1
2023-08-10 03:05:58 status unpacked libgudev-1.0-0:riscv64 1:237-2build1
2023-08-10 03:05:58 install libldap-common:all <none> 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:05:58 status half-installed libldap-common:all 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:05:58 status unpacked libldap-common:all 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:05:58 install libmbim-glib4:riscv64 <none> 1.28.0-1~ubuntu20.04.1
2023-08-10 03:05:58 status half-installed libmbim-glib4:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:05:58 status unpacked libmbim-glib4:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:05:58 install libmbim-proxy:riscv64 <none> 1.28.0-1~ubuntu20.04.1
2023-08-10 03:05:58 status half-installed libmbim-proxy:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:05:58 status unpacked libmbim-proxy:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:05:58 install libmm-glib0:riscv64 <none> 1.20.0-1~ubuntu22.04.2
2023-08-10 03:05:58 status half-installed libmm-glib0:riscv64 1.20.0-1~ubuntu22.04.2
2023-08-10 03:05:58 status unpacked libmm-glib0:riscv64 1.20.0-1~ubuntu22.04.2
2023-08-10 03:05:58 install libndp0:riscv64 <none> 1.8-0ubuntu3
2023-08-10 03:05:58 status half-installed libndp0:riscv64 1.8-0ubuntu3
2023-08-10 03:05:59 status unpacked libndp0:riscv64 1.8-0ubuntu3
2023-08-10 03:05:59 install libnl-3-200:riscv64 <none> 3.5.0-0.1
2023-08-10 03:05:59 status half-installed libnl-3-200:riscv64 3.5.0-0.1
2023-08-10 03:05:59 status unpacked libnl-3-200:riscv64 3.5.0-0.1
2023-08-10 03:05:59 install libnl-genl-3-200:riscv64 <none> 3.5.0-0.1
2023-08-10 03:05:59 status half-installed libnl-genl-3-200:riscv64 3.5.0-0.1
2023-08-10 03:05:59 status unpacked libnl-genl-3-200:riscv64 3.5.0-0.1
2023-08-10 03:05:59 install libnl-route-3-200:riscv64 <none> 3.5.0-0.1
2023-08-10 03:05:59 status half-installed libnl-route-3-200:riscv64 3.5.0-0.1
2023-08-10 03:05:59 status unpacked libnl-route-3-200:riscv64 3.5.0-0.1
2023-08-10 03:05:59 install libnm0:riscv64 <none> 1.36.6-0ubuntu2
2023-08-10 03:05:59 status half-installed libnm0:riscv64 1.36.6-0ubuntu2
2023-08-10 03:05:59 status unpacked libnm0:riscv64 1.36.6-0ubuntu2
2023-08-10 03:05:59 install libpcsclite1:riscv64 <none> 1.9.5-3ubuntu1
2023-08-10 03:05:59 status half-installed libpcsclite1:riscv64 1.9.5-3ubuntu1
2023-08-10 03:05:59 status unpacked libpcsclite1:riscv64 1.9.5-3ubuntu1
2023-08-10 03:05:59 install libqmi-glib5:riscv64 <none> 1.32.0-1ubuntu0.22.04.1
2023-08-10 03:05:59 status half-installed libqmi-glib5:riscv64 1.32.0-1ubuntu0.22.04.1
2023-08-10 03:05:59 status unpacked libqmi-glib5:riscv64 1.32.0-1ubuntu0.22.04.1
2023-08-10 03:06:00 install libqmi-proxy:riscv64 <none> 1.32.0-1ubuntu0.22.04.1
2023-08-10 03:06:00 status half-installed libqmi-proxy:riscv64 1.32.0-1ubuntu0.22.04.1
2023-08-10 03:06:00 status unpacked libqmi-proxy:riscv64 1.32.0-1ubuntu0.22.04.1
2023-08-10 03:06:00 install libsasl2-modules:riscv64 <none> 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:00 status half-installed libsasl2-modules:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:00 status unpacked libsasl2-modules:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:00 install libtcl8.6:riscv64 <none> 8.6.12+dfsg-1build1
2023-08-10 03:06:00 status half-installed libtcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:00 status unpacked libtcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:00 install libteamdctl0:riscv64 <none> 1.31-1build2
2023-08-10 03:06:00 status half-installed libteamdctl0:riscv64 1.31-1build2
2023-08-10 03:06:00 status unpacked libteamdctl0:riscv64 1.31-1build2
2023-08-10 03:06:00 install policykit-1:riscv64 <none> 0.105-33
2023-08-10 03:06:00 status half-installed policykit-1:riscv64 0.105-33
2023-08-10 03:06:00 status unpacked policykit-1:riscv64 0.105-33
2023-08-10 03:06:01 install modemmanager:riscv64 <none> 1.20.0-1~ubuntu22.04.2
2023-08-10 03:06:01 status half-installed modemmanager:riscv64 1.20.0-1~ubuntu22.04.2
2023-08-10 03:06:01 status unpacked modemmanager:riscv64 1.20.0-1~ubuntu22.04.2
2023-08-10 03:06:01 install network-manager:riscv64 <none> 1.36.6-0ubuntu2
2023-08-10 03:06:01 status half-installed network-manager:riscv64 1.36.6-0ubuntu2
2023-08-10 03:06:01 status unpacked network-manager:riscv64 1.36.6-0ubuntu2
2023-08-10 03:06:01 install ppp:riscv64 <none> 2.4.9-1+1ubuntu3
2023-08-10 03:06:01 status half-installed ppp:riscv64 2.4.9-1+1ubuntu3
2023-08-10 03:06:02 status unpacked ppp:riscv64 2.4.9-1+1ubuntu3
2023-08-10 03:06:02 install pptp-linux:riscv64 <none> 1.10.0-1build3
2023-08-10 03:06:02 status half-installed pptp-linux:riscv64 1.10.0-1build3
2023-08-10 03:06:02 status unpacked pptp-linux:riscv64 1.10.0-1build3
2023-08-10 03:06:02 install network-manager-pptp:riscv64 <none> 1.2.10-1
2023-08-10 03:06:02 status half-installed network-manager-pptp:riscv64 1.2.10-1
2023-08-10 03:06:02 status unpacked network-manager-pptp:riscv64 1.2.10-1
2023-08-10 03:06:02 install tcl8.6:riscv64 <none> 8.6.12+dfsg-1build1
2023-08-10 03:06:02 status half-installed tcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:02 status unpacked tcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:02 install tcl:riscv64 <none> 8.6.11+1build2
2023-08-10 03:06:02 status half-installed tcl:riscv64 8.6.11+1build2
2023-08-10 03:06:02 status unpacked tcl:riscv64 8.6.11+1build2
2023-08-10 03:06:02 install wireless-regdb:all <none> 2022.06.06-0ubuntu1~22.04.1
2023-08-10 03:06:02 status half-installed wireless-regdb:all 2022.06.06-0ubuntu1~22.04.1
2023-08-10 03:06:02 status unpacked wireless-regdb:all 2022.06.06-0ubuntu1~22.04.1
2023-08-10 03:06:02 install wpasupplicant:riscv64 <none> 2:2.10-6ubuntu2
2023-08-10 03:06:02 status half-installed wpasupplicant:riscv64 2:2.10-6ubuntu2
2023-08-10 03:06:02 status unpacked wpasupplicant:riscv64 2:2.10-6ubuntu2
2023-08-10 03:06:03 install usb-modeswitch-data:all <none> 20191128-4
2023-08-10 03:06:03 status half-installed usb-modeswitch-data:all 20191128-4
2023-08-10 03:06:03 status unpacked usb-modeswitch-data:all 20191128-4
2023-08-10 03:06:03 install usb-modeswitch:riscv64 <none> 2.6.1-3ubuntu2
2023-08-10 03:06:03 status half-installed usb-modeswitch:riscv64 2.6.1-3ubuntu2
2023-08-10 03:06:03 status unpacked usb-modeswitch:riscv64 2.6.1-3ubuntu2
2023-08-10 03:06:03 startup packages configure
2023-08-10 03:06:03 configure libpsl5:riscv64 0.21.0-1.2build2 <none>
2023-08-10 03:06:03 status unpacked libpsl5:riscv64 0.21.0-1.2build2
2023-08-10 03:06:03 status half-configured libpsl5:riscv64 0.21.0-1.2build2
2023-08-10 03:06:03 status installed libpsl5:riscv64 0.21.0-1.2build2
2023-08-10 03:06:03 configure libbrotli1:riscv64 1.0.9-2build6 <none>
2023-08-10 03:06:03 status unpacked libbrotli1:riscv64 1.0.9-2build6
2023-08-10 03:06:03 status half-configured libbrotli1:riscv64 1.0.9-2build6
2023-08-10 03:06:03 status installed libbrotli1:riscv64 1.0.9-2build6
2023-08-10 03:06:03 configure wireless-regdb:all 2022.06.06-0ubuntu1~22.04.1 <none>
2023-08-10 03:06:03 status unpacked wireless-regdb:all 2022.06.06-0ubuntu1~22.04.1
2023-08-10 03:06:03 status half-configured wireless-regdb:all 2022.06.06-0ubuntu1~22.04.1
2023-08-10 03:06:03 status installed wireless-regdb:all 2022.06.06-0ubuntu1~22.04.1
2023-08-10 03:06:03 configure libsasl2-modules:riscv64 2.1.27+dfsg2-3ubuntu1.2 <none>
2023-08-10 03:06:03 status unpacked libsasl2-modules:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:03 status half-configured libsasl2-modules:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:03 status installed libsasl2-modules:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:03 configure libnghttp2-14:riscv64 1.43.0-1build3 <none>
2023-08-10 03:06:03 status unpacked libnghttp2-14:riscv64 1.43.0-1build3
2023-08-10 03:06:03 status half-configured libnghttp2-14:riscv64 1.43.0-1build3
2023-08-10 03:06:03 status installed libnghttp2-14:riscv64 1.43.0-1build3
2023-08-10 03:06:03 configure dnsmasq-base:riscv64 2.86-1.1ubuntu0.3 <none>
2023-08-10 03:06:03 status unpacked dnsmasq-base:riscv64 2.86-1.1ubuntu0.3
2023-08-10 03:06:03 status half-configured dnsmasq-base:riscv64 2.86-1.1ubuntu0.3
2023-08-10 03:06:04 status installed dnsmasq-base:riscv64 2.86-1.1ubuntu0.3
2023-08-10 03:06:04 configure libldap-common:all 2.5.15+dfsg-0ubuntu0.22.04.1 <none>
2023-08-10 03:06:04 status unpacked libldap-common:all 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:06:04 status half-configured libldap-common:all 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:06:04 status installed libldap-common:all 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:06:04 configure libjansson4:riscv64 2.13.1-1.1build3 <none>
2023-08-10 03:06:04 status unpacked libjansson4:riscv64 2.13.1-1.1build3
2023-08-10 03:06:04 status half-configured libjansson4:riscv64 2.13.1-1.1build3
2023-08-10 03:06:04 status installed libjansson4:riscv64 2.13.1-1.1build3
2023-08-10 03:06:04 configure dns-root-data:all 2021011101 <none>
2023-08-10 03:06:04 status unpacked dns-root-data:all 2021011101
2023-08-10 03:06:04 status half-configured dns-root-data:all 2021011101
2023-08-10 03:06:04 status installed dns-root-data:all 2021011101
2023-08-10 03:06:04 configure libsasl2-modules-db:riscv64 2.1.27+dfsg2-3ubuntu1.2 <none>
2023-08-10 03:06:04 status unpacked libsasl2-modules-db:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:04 status half-configured libsasl2-modules-db:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:04 status installed libsasl2-modules-db:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:04 configure libpcap0.8:riscv64 1.10.1-4build1 <none>
2023-08-10 03:06:04 status unpacked libpcap0.8:riscv64 1.10.1-4build1
2023-08-10 03:06:04 status half-configured libpcap0.8:riscv64 1.10.1-4build1
2023-08-10 03:06:04 status installed libpcap0.8:riscv64 1.10.1-4build1
2023-08-10 03:06:04 configure librtmp1:riscv64 2.4+20151223.gitfa8646d.1-2build4 <none>
2023-08-10 03:06:04 status unpacked librtmp1:riscv64 2.4+20151223.gitfa8646d.1-2build4
2023-08-10 03:06:04 status half-configured librtmp1:riscv64 2.4+20151223.gitfa8646d.1-2build4
2023-08-10 03:06:04 status installed librtmp1:riscv64 2.4+20151223.gitfa8646d.1-2build4
2023-08-10 03:06:04 configure libteamdctl0:riscv64 1.31-1build2 <none>
2023-08-10 03:06:04 status unpacked libteamdctl0:riscv64 1.31-1build2
2023-08-10 03:06:04 status half-configured libteamdctl0:riscv64 1.31-1build2
2023-08-10 03:06:04 status installed libteamdctl0:riscv64 1.31-1build2
2023-08-10 03:06:04 configure usb-modeswitch-data:all 20191128-4 <none>
2023-08-10 03:06:04 status unpacked usb-modeswitch-data:all 20191128-4
2023-08-10 03:06:04 status half-configured usb-modeswitch-data:all 20191128-4
2023-08-10 03:06:04 status installed usb-modeswitch-data:all 20191128-4
2023-08-10 03:06:04 configure libtcl8.6:riscv64 8.6.12+dfsg-1build1 <none>
2023-08-10 03:06:04 status unpacked libtcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:04 status half-configured libtcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:04 status installed libtcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:04 configure libpcsclite1:riscv64 1.9.5-3ubuntu1 <none>
2023-08-10 03:06:04 status unpacked libpcsclite1:riscv64 1.9.5-3ubuntu1
2023-08-10 03:06:04 status half-configured libpcsclite1:riscv64 1.9.5-3ubuntu1
2023-08-10 03:06:04 status installed libpcsclite1:riscv64 1.9.5-3ubuntu1
2023-08-10 03:06:04 configure libnm0:riscv64 1.36.6-0ubuntu2 <none>
2023-08-10 03:06:04 status unpacked libnm0:riscv64 1.36.6-0ubuntu2
2023-08-10 03:06:04 status half-configured libnm0:riscv64 1.36.6-0ubuntu2
2023-08-10 03:06:04 status installed libnm0:riscv64 1.36.6-0ubuntu2
2023-08-10 03:06:04 configure libsasl2-2:riscv64 2.1.27+dfsg2-3ubuntu1.2 <none>
2023-08-10 03:06:04 status unpacked libsasl2-2:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:04 status half-configured libsasl2-2:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:04 status installed libsasl2-2:riscv64 2.1.27+dfsg2-3ubuntu1.2
2023-08-10 03:06:04 configure libssh-4:riscv64 0.9.6-2ubuntu0.22.04.1 <none>
2023-08-10 03:06:04 status unpacked libssh-4:riscv64 0.9.6-2ubuntu0.22.04.1
2023-08-10 03:06:04 status half-configured libssh-4:riscv64 0.9.6-2ubuntu0.22.04.1
2023-08-10 03:06:04 status installed libssh-4:riscv64 0.9.6-2ubuntu0.22.04.1
2023-08-10 03:06:04 configure ppp:riscv64 2.4.9-1+1ubuntu3 <none>
2023-08-10 03:06:04 status unpacked ppp:riscv64 2.4.9-1+1ubuntu3
2023-08-10 03:06:04 status half-configured ppp:riscv64 2.4.9-1+1ubuntu3
2023-08-10 03:06:04 status installed ppp:riscv64 2.4.9-1+1ubuntu3
2023-08-10 03:06:04 configure libmm-glib0:riscv64 1.20.0-1~ubuntu22.04.2 <none>
2023-08-10 03:06:04 status unpacked libmm-glib0:riscv64 1.20.0-1~ubuntu22.04.2
2023-08-10 03:06:04 status half-configured libmm-glib0:riscv64 1.20.0-1~ubuntu22.04.2
2023-08-10 03:06:04 status installed libmm-glib0:riscv64 1.20.0-1~ubuntu22.04.2
2023-08-10 03:06:04 configure libbluetooth3:riscv64 5.64-0ubuntu1 <none>
2023-08-10 03:06:04 status unpacked libbluetooth3:riscv64 5.64-0ubuntu1
2023-08-10 03:06:04 status half-configured libbluetooth3:riscv64 5.64-0ubuntu1
2023-08-10 03:06:04 status installed libbluetooth3:riscv64 5.64-0ubuntu1
2023-08-10 03:06:04 configure libnl-3-200:riscv64 3.5.0-0.1 <none>
2023-08-10 03:06:04 status unpacked libnl-3-200:riscv64 3.5.0-0.1
2023-08-10 03:06:04 status half-configured libnl-3-200:riscv64 3.5.0-0.1
2023-08-10 03:06:04 status installed libnl-3-200:riscv64 3.5.0-0.1
2023-08-10 03:06:04 configure libndp0:riscv64 1.8-0ubuntu3 <none>
2023-08-10 03:06:04 status unpacked libndp0:riscv64 1.8-0ubuntu3
2023-08-10 03:06:04 status half-configured libndp0:riscv64 1.8-0ubuntu3
2023-08-10 03:06:04 status installed libndp0:riscv64 1.8-0ubuntu3
2023-08-10 03:06:04 configure publicsuffix:all 20211207.1025-1 <none>
2023-08-10 03:06:04 status unpacked publicsuffix:all 20211207.1025-1
2023-08-10 03:06:04 status half-configured publicsuffix:all 20211207.1025-1
2023-08-10 03:06:04 status installed publicsuffix:all 20211207.1025-1
2023-08-10 03:06:04 configure policykit-1:riscv64 0.105-33 <none>
2023-08-10 03:06:04 status unpacked policykit-1:riscv64 0.105-33
2023-08-10 03:06:04 status half-configured policykit-1:riscv64 0.105-33
2023-08-10 03:06:04 status installed policykit-1:riscv64 0.105-33
2023-08-10 03:06:04 configure libgudev-1.0-0:riscv64 1:237-2build1 <none>
2023-08-10 03:06:04 status unpacked libgudev-1.0-0:riscv64 1:237-2build1
2023-08-10 03:06:04 status half-configured libgudev-1.0-0:riscv64 1:237-2build1
2023-08-10 03:06:04 status installed libgudev-1.0-0:riscv64 1:237-2build1
2023-08-10 03:06:04 configure libmbim-glib4:riscv64 1.28.0-1~ubuntu20.04.1 <none>
2023-08-10 03:06:04 status unpacked libmbim-glib4:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:06:04 status half-configured libmbim-glib4:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:06:04 status installed libmbim-glib4:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:06:04 configure pptp-linux:riscv64 1.10.0-1build3 <none>
2023-08-10 03:06:04 status unpacked pptp-linux:riscv64 1.10.0-1build3
2023-08-10 03:06:04 status half-configured pptp-linux:riscv64 1.10.0-1build3
2023-08-10 03:06:04 status installed pptp-linux:riscv64 1.10.0-1build3
2023-08-10 03:06:04 configure tcl8.6:riscv64 8.6.12+dfsg-1build1 <none>
2023-08-10 03:06:04 status unpacked tcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:04 status half-configured tcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:04 status installed tcl8.6:riscv64 8.6.12+dfsg-1build1
2023-08-10 03:06:04 configure libmbim-proxy:riscv64 1.28.0-1~ubuntu20.04.1 <none>
2023-08-10 03:06:04 status unpacked libmbim-proxy:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:06:04 status half-configured libmbim-proxy:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:06:04 status installed libmbim-proxy:riscv64 1.28.0-1~ubuntu20.04.1
2023-08-10 03:06:04 configure libldap-2.5-0:riscv64 2.5.15+dfsg-0ubuntu0.22.04.1 <none>
2023-08-10 03:06:04 status unpacked libldap-2.5-0:riscv64 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:06:04 status half-configured libldap-2.5-0:riscv64 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:06:04 status installed libldap-2.5-0:riscv64 2.5.15+dfsg-0ubuntu0.22.04.1
2023-08-10 03:06:04 configure libnl-route-3-200:riscv64 3.5.0-0.1 <none>
2023-08-10 03:06:04 status unpacked libnl-route-3-200:riscv64 3.5.0-0.1
2023-08-10 03:06:04 status half-configured libnl-route-3-200:riscv64 3.5.0-0.1
2023-08-10 03:06:04 status installed libnl-route-3-200:riscv64 3.5.0-0.1
2023-08-10 03:06:04 configure tcl:riscv64 8.6.11+1build2 <none>
2023-08-10 03:06:04 status unpacked tcl:riscv64 8.6.11+1build2
2023-08-10 03:06:04 status half-configured tcl:riscv64 8.6.11+1build2
2023-08-10 03:06:04 status installed tcl:riscv64 8.6.11+1build2
2023-08-10 03:06:04 configure libnl-genl-3-200:riscv64 3.5.0-0.1 <none>
